respondent_id,date_created,date_modified,"¿Para qué tipo de empresa trabaja?Se considera como empresa colombiana a las empresas que fueron constituidas en Colombia primero, o que los fundadores son de Colombia. Las empresas con sede en Colombia, pero nacidas en otro país no cuentan como empresas colombianas.",La empresa para la que usted trabaja se dedica principalmente a,,¿Cuántos años de fundada tiene la empresa para la que trabaja?,"¿Cuál es su título en la empresa en la que trabaja actualmente?¿Por ejemplo que escribe usted en LinkedIn? Software Engineer, Frontend Engineer.",,"¿Cuál fue su título en la anterior empresa en la que trabajó?¿Por ejemplo que escribió usted en LinkedIn? Software Engineer, Frontend Engineer.",,¿Cómo considera su seniority?,,¿Se considera usted fundador en la empresa en la que trabaja?,"¿Qué porcentaje de su tiempo laboral se ocupa en las siguientes actividades?

Desarrollo de software: documentación, pruebas, código, code reviews, reuniones relacionadas a programación.
Gerencia de proyectos: reuniones con clientes, seguimiento de cronogramas y presupuestos, análisis y mitigación de riesgos, etc. 
Liderazgo técnico: mentoría a miembros junior, realización de code reviews, diseño de arquitectura.
Gerencia de ingeniería: contratación, motivación, objetivos, responsabilidades organizacionales y ejecutivas
",,,,¿Cuánto tiempo lleva en su cargo actual (incluyendo freelance)?,¿Cuántos años de experiencia en desarrollo de software profesional tiene?Incluyendo prácticas profesionales y consultorías,"¿En cuál de los siguientes lenguajes de programación ocupa la mayor parte de su tiempo laboral?Listado extraído de GitHut 2.0Si su respuesta es ""otro"" por favor use el nombre encontrado en List of programming languages in Wikipedia",,¿En qué otros lenguajes/tecnologías de desarrollo ocupa su tiempo laboral?No incluya lenguajes que use en su tiempo libre o hobbies.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,¿Cuál es la tecnología/framework/biblioteca frontend que más utiliza en su tiempo laboral?No incluya tecnología/framework/biblioteca que use en su tiempo libre o hobbies.,,¿Cuál es la tecnología/framework/biblioteca backend que más utiliza en su tiempo laboral?No incluya tecnología/framework/biblioteca que use en su tiempo libre o hobbies.,,¿Cuál es la tecnología de base de datos /persistencia que más utiliza en su tiempo laboral?No incluya tecnología que use en su tiempo libre o hobbies.,,"En su última entrevista de trabajo, ¿qué tipo de entrevista presentó?",,Tipo de relación laboral,,"Su modo de trabajo es:Si su empresa tiene una política de trabajo en casa, pero no es muy flexible entonces su rol es presencial",Usted prefiere:,¿Cuántas horas trabaja por semana?,¿A usted le pagan en pesos colombianos (COP) o dólares (USD)?,"¿Cuánto es su remuneración en su ACTUAL trabajo?Salario ANUAL Base - Su salario mensual * 12 (sin incluir bono, o primas, ni deducir impuestos). Si usted gana 3 millones de pesos al mes, entonces su remuneración base es 36,000,000 de pesos al año si gana 3000 dolares, es 36000.Bonos ANUAL - No incluye su salario base. si ud gana 36 millones al año, y a fin de año clasifica a un bono de 10% entonces su remuneración adicional es de 3,600,000 pesos.Acciones - Conocido también como strike price, es decir el precio que le dieron al firmar la oferta y no el valor actual. Si tiene varios grants, use el precio del grant con más acciones.",,,"Actualmente, ¿cuáles beneficios (perks) pagados por su empleador tiene?Por favor seleccione únicamente los beneficios adicionales pagados por la empresa o empleador. No incluya beneficios que usted paga directamente o su empleador paga descontándole de su salario/remuneración.",,,,,,,,,,,,¿Usted preferiría que los beneficios (perks) anteriormente mencionados fuesen pagados en efectivo?,¿Quién paga su seguro de salud?,¿Quién paga sus pensiones y cesantías?,¿Tiene acciones (opciones/stock options/rsus) o dividendos de la empresa en la que trabaja actualmente como parte de su compensación?,¿Trabaja usted en proyectos freelance a pesar de tener un trabajo de tiempo completo?,"¿Cuanto fue el total de sus ingresos adicionales de proyectos freelance el año pasado?Utilice la misma moneda seleccionada anteriormente, 0 si no tuvo ingresos.",¿Siente que su salario ACTUAL es justo?,¿En qué sitio web busca oportunidades laborales principalmente?,,,,,,,,,,,"¿Cuánto fue su remuneración en su ANTERIOR trabajo?Si su actual trabajo es el primero que tiene responda esta pregunta con 0 en cada opción.Salario ANUAL Base - Su salario mensual * 12 (sin incluir bono, o primas, ni deducir impuestos). Si usted gana 3 millones de pesos al mes, entonces su remuneración base es 36,000,000 de pesos al año si gana 3000 dolares, es 36000.Bonos ANUAL - No incluye su salario base. si ud gana 36 millones al año, y a fin de año clasifica a un bono de 10% entonces su remuneración adicional es de 3,600,000 pesos.Acciones - Conocido también como strike price, es decir el precio que le dieron al firmar la oferta y no el valor actual. Si tiene varios grants, use el precio del grant con más acciones.",,,"¿Tiene título universitario, tecnológico o técnico?",¿Cuál es su máximo título alcanzado (graduado)?,"¿Estudió alguna carrera de pregrado relacionada a ingeniería de sistemas?Cualquier tipo de carrera con énfasis técnico cuenta como un SI (ingeniería de software, ingeniería electronica, mecatrónica, etc)","¿Estudió alguna carrera de pregrado relacionada a ingeniería de sistemas?Cualquier tipo de carrera con énfasis técnico cuenta como un SI (ingeniería de software, ingeniería electronica, mecatrónica, etc)","¿Estudió alguna carrera de POSTgrado relacionada a ingeniería de sistemas?Cualquier tipo de carrera con énfasis técnico cuenta como un SI (ingeniería de software, ingeniería electrónica, mecatrónica, etc). Si tiene un postgrado, pero no es relacionado a énfasis técnico, entonces la respuesta es NO.",¿Dónde aprendió desarrollo de software o programación?,,,,,,,Por favor indique en que bootcamp aprendió desarrollo de software o programación.,,,,,,,,,,,,¿Cuál de estas plataformas usa como fuente de conocimiento técnico?,,,,,,,,¿Cuál es su nivel de inglés para realizar conversaciones técnicas sobre software?,¿En qué ciudad/departamento/región de Colombia vive?,,¿Cuál es su país de procedencia?,,¿En qué año nació?,¿Con cúal pronombre prefiere que se refieran a usted?,¿Se considera usted parte de una minoría? ¿Cúal?
12865658386,08/03/2021 02:58:14 PM,08/03/2021 03:57:55 PM,Empresa Colombiana con mercado latinoamericano,Consultoría y servicios de desarrollo de software a la medida,,2 - 5,Software Engineer,,Mi trabajo actual es mi primer empleo.,,Junior (Principiante),,No,60,35,0,5,2+ años,2+ años,TypeScript,,,,,,,,,,Dart,,,,,,,,,,,,,JavaScript,,,,,,,,,,,,,,,,,,,,,,,,,TypeScript,,,,,Angular,,"Ninguna, no hago backend",,MySQL/MariaDB,,Code Review (revisar código fuente de otra persona),,Contrato a término indefinido,,"Remoto (ocupa más del 70% de su tiempo trabajando en casa, cowork o un Café)",Trabajo remoto,45,Pesos,59962716,7000000,0,Medicina prepagada,,Gimnasio,Clases de inglés,"Educación (libros, cursos, etc)",,"Salud mental (terapia, psicólogos)",Vacaciones adicionales a las de ley,,"Hardware (computador, celular, etc)",,,"No, están bien como están",Mi empleador,Mi empleador,No,No,0,Sí,LinkedIn,"ColombiaDev, canal #trabajos",,,Torre,StackOverflow,,,,,,44000000,7000000,0,Universitario,Pregrado,Sí,,,,,Universidad,"Institución de Educación Superior (Sena, institutos técnicos, tecnológicos)",,"Plataforma abierta (Youtube, FreeCodeCamp, Documentación oficial)",,,,,,,,,,,,,,,Udemy,FreecodeCamp,Coursera,Datacamp,Youtube,,,Intermedio (puede pasar una entrevista de programación en ingles cómodamente),Medellín,,Colombia,,1997,Él (tradicionalmente se identifica como hombre),
12865699922,08/03/2021 03:48:31 PM,08/03/2021 03:56:47 PM,Empresa Colombiana con mercado global,Consultoría y servicios de desarrollo de software a la medida,,5 - 10,Software Engineer,,Backend Developer/ Engineer,,Senior (Avanzado),,No,20,20,30,30,1+ año,3 - 5 años,Python,,,,,,,,,,,,,,,,,,,,,,,JavaScript,,,,,,,,,,,,,,,,,,,,,SQL,,,,,,,,,Vue.js,,Django,,PostgreSQL,,Home work (prueba técnica para desarrollar en casa),,"Contrato a término indefinido con empresa local, pero trabajo para empresa extranjera",,"Teletrabajo (100% trabajo en casa, debido a que así lo indica el contrato)",Trabajo flexible,40,Pesos,27600000,2760000,0,Medicina prepagada,,,,"Educación (libros, cursos, etc)",,,Vacaciones adicionales a las de ley,,"Hardware (computador, celular, etc)",,,"No, están bien como están",Mi empleador,Mi empleador,No,No,0,No,LinkedIn,,,Twitter,Torre,,,,,,,12000000,100000,0,Estoy estudiando,Bachiller,,,,,,Universidad,,,"Plataforma abierta (Youtube, FreeCodeCamp, Documentación oficial)",,,,,,,,,,,,,,,,,Coursera,,Youtube,,,Intermedio (puede pasar una entrevista de programación en ingles cómodamente),Cali,,Colombia,,1999,Él (tradicionalmente se identifica como hombre),
12865692720,08/03/2021 03:45:24 PM,08/03/2021 03:56:30 PM,Empresa extranjera,Consultoría y servicios de desarrollo de software a la medida,,Más de 10,Backend Developer/ Engineer,,Full Stack Developer/ Engineer,,Mid (intermedio),,No,,,,,Menos de 1 año,5 - 10 años,JavaScript,,,,,,,,,,,,,,,,,,,Go,,,,,,,,,,,,,,,,,,,,,,,,,SQL,,,,TypeScript,,,,,"Ninguna, no hago frontend",,ExpressJS,,MongoDB,,Online Test (prueba técnica sin supervisión),,Contrato a término indefinido,,"Remoto (ocupa más del 70% de su tiempo trabajando en casa, cowork o un Café)",Teletrabajo,48,Pesos,65680000,0,0,,,,Clases de inglés,"Educación (libros, cursos, etc)",,"Salud mental (terapia, psicólogos)",,,"Hardware (computador, celular, etc)",,,"Sí, preferiría que fuera en efectivo",Mi empleador,Mi empleador,No,No,0,No,LinkedIn,"ColombiaDev, canal #trabajos",,,,,,elempleo.com,,,,20000000,0,0,Universitario,Pregrado,Sí,,,,,Universidad,,,,,,,,,,,,,,,,,,,FreecodeCamp,,,Youtube,,,Básico (puede leer documentación y código en inglés),Bogotá,,Colombia,,1984,Él (tradicionalmente se identifica como hombre),
12865714462,08/03/2021 03:54:09 PM,08/03/2021 03:55:15 PM,Soy independiente (freelance),Otro (especifique),Telemedicina,2 - 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12865715082,08/03/2021 03:54:24 PM,08/03/2021 03:55:04 PM,Empresa Colombiana con mercado EEUU,Consultoría y servicios de desarrollo de software a la medida,,5 - 10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12865689560,08/03/2021 03:43:58 PM,08/03/2021 03:54:48 PM,Empresa Colombiana con mercado Colombiano,"Servicio no tecnológico (banca, seguros, contabilidad, etc)",,Más de 10,Developer/ Engineer,,Web Developer/ Engineer,,Senior (Avanzado),,No,85,10,5,0,2+ años,3 - 5 años,PHP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Ninguna, no hago frontend",,Otro (especifique),"Ninguna, sí hago backend",MySQL/MariaDB,,Home work (prueba técnica para desarrollar en casa),,Contrato a término fijo,,"Remoto (ocupa más del 70% de su tiempo trabajando en casa, cowork o un Café)",Trabajo remoto,45,Pesos,50700000,4225000,0,,,,,,,,,,"Hardware (computador, celular, etc)",,,"No, están bien como están",No tengo,Mi empleador,No,Sí,2000000,Sí,LinkedIn,,Computrabajo,,,,,,,,,27000000,2250000,0,Universitario,Pregrado,No,,,,,Universidad,"Institución de Educación Superior (Sena, institutos técnicos, tecnológicos)",,"Plataforma abierta (Youtube, FreeCodeCamp, Documentación oficial)","Plataforma de pago (Platzi, Udemy, Coursera, PluralSight, etc)",,,,,,,,,,,,,Platzi,Udemy,,,,Youtube,,,Avanzado (puede liderar una reunion de varias personas en ingles cómodamente),Bogotá,,Colombia,,1994,Él (tradicionalmente se identifica como hombre),No
12865681590,08/03/2021 03:41:24 PM,08/03/2021 03:54:18 PM,Empresa extranjera,Consultoría y servicios de desarrollo de software a la medida,,Más de 10,Frontend Developer/ Engineer,,Full Stack Developer/ Engineer,,Mid (intermedio),,No,40,40,20,0,1+ año,3 - 5 años,JavaScript,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VanillaJS,,"Ninguna, no hago backend",,"Ninguna, no hago nada de base de datos / persistencia.",,LiveCoding (prueba técnica con supervisión),,"Contrato a término indefinido con empresa local, pero trabajo para empresa extranjera",,"Remoto (ocupa más del 70% de su tiempo trabajando en casa, cowork o un Café)",Trabajo flexible,40,Pesos,74400000,0,0,Medicina prepagada,Seguro de vida,,Clases de inglés,,,,,,"Hardware (computador, celular, etc)",Servicio de Internet,,"Sí, preferiría que fuera en efectivo",Mi empleador,Mi empleador,No,No,0,No,LinkedIn,,,,,,,,,,,42000000,0,0,Tecnólogo,Tecnólogo,,,,,,,,,"Plataforma abierta (Youtube, FreeCodeCamp, Documentación oficial)",,,,,,,,,,,,,,,,,,,,,,Intermedio (puede pasar una entrevista de programación en ingles cómodamente),Bogotá,,Colombia,,1996,Él (tradicionalmente se identifica como hombre),
12865694582,08/03/2021 03:46:19 PM,08/03/2021 03:53:49 PM,Empresa extranjera,Consultoría y servicios de desarrollo de software a la medida,,5 - 10,Software Engineer,,Backend Developer/ Engineer,,Senior (Avanzado),,No,100,,,,Menos de 1 año,5 - 10 años,Ruby,,,,,,,,,,,,,,,,,,,,,,,JavaScript,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,React,,Rails,,PostgreSQL,,LiveCoding (prueba técnica con supervisión),,Contratista internacional,,"Teletrabajo (100% trabajo en casa, debido a que así lo indica el contrato)",Teletrabajo,40,Dólares,132000,40000,5000,,,,,,,,,,"Hardware (computador, celular, etc)",,,"No, están bien como están",Yo,Yo,Sí - rsus,Sí,800,Sí,,,,,,,,,,,Ninguno,132000,0,0,Universitario,Pregrado,Sí,,,,,Universidad,,,,,,,,,,,,,,,,,,,,,,,,Ninguna,Avanzado (puede liderar una reunion de varias personas en ingles cómodamente),Medellín,,Colombia,,1989,Prefiero no decirlo,No
12865688683,08/03/2021 03:43:50 PM,08/03/2021 03:53:33 PM,Empresa Colombiana con mercado latinoamericano,Consultoría y servicios de desarrollo de software a la medida,,Más de 10,Backend Developer/ Engineer,,Software Engineer/ Ingeniero de software,,Senior (Avanzado),,No,95,0,5,0,Más de 15 años,Más de 15 años,Otro (especifique),Delphi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SQL,,,,,,,,,"Ninguna, no hago frontend",,Otro (especifique),ISAPI,Otro (especifique),Firebird,Code Review (revisar código fuente de otra persona),,Contrato a término indefinido,,"Remoto (ocupa más del 70% de su tiempo trabajando en casa, cowork o un Café)",Teletrabajo,48,Pesos,68900000,0,0,,,,,,,,,,"Hardware (computador, celular, etc)",,,"No, están bien como están",Mi empleador,Mi empleador,No,No,0,No,LinkedIn,,,,Torre,,,,,,,37700000,0,0,Universitario,Pregrado,Sí,,,,,Universidad,,,,,,,,,,,,,,,,,,,,,,Youtube,,,Intermedio (puede pasar una entrevista de programación en ingles cómodamente),Bogotá,,Colombia,,1979,Él (tradicionalmente se identifica como hombre),
12865681871,08/03/2021 03:40:24 PM,08/03/2021 03:51:49 PM,Empresa extranjera,Consultoría y servicios de desarrollo de software a la medida,,Más de 10,Otro (especifique),Engineering Manager,Full Stack Developer/ Engineer,,Senior (Avanzado),,No,0,30,30,40,2+ años,5 - 10 años,"Ninguno, porque soy mánager 😭",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Ninguna, no hago frontend",,"Ninguna, no hago backend",,"Ninguna, no hago nada de base de datos / persistencia.",,Q & A (preguntas hecha por una persona),,Contrato a término indefinido,,"Flexible (va a la oficina, pero puede trabajar desde casa cuando quiera)",Trabajo remoto,40,Pesos,192000000,30000000,0,Medicina prepagada,Seguro de vida,,Clases de inglés,"Educación (libros, cursos, etc)",,"Salud mental (terapia, psicólogos)",,,,Servicio de Internet,,"Sí, preferiría que fuera en efectivo",Mi empleador,Mi empleador,No,No,0,No,,,,,,,,,,,Voz a voz,24000000,0,0,Tecnólogo,Tecnólogo,,,,,,Universidad,,,,,,,,,,,,,,,,,,,,,,Youtube,,,Avanzado (puede liderar una reunion de varias personas en ingles cómodamente),Medellín,,Colombia,,1990,Él (tradicionalmente se identifica como hombre),No
12865689029,08/03/2021 03:43:55 PM,08/03/2021 03:51:01 PM,Empresa Colombiana con mercado EEUU,Consultoría y servicios de desarrollo de software a la medida,,Más de 10,Software Engineer,,Backend Developer/ Engineer,,Junior (Principiante),,No,100,0,0,0,Menos de 1 año,1+ año,JavaScript,,,,,,,,,,,,,,,,,,,,,,Java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Ninguna, no hago frontend",,Spring,,PostgreSQL,,LiveCoding (prueba técnica con supervisión),,"Contrato a término indefinido con empresa local, pero trabajo para empresa extranjera",,"Flexible (va a la oficina, pero puede trabajar desde casa cuando quiera)",Trabajo remoto,40,Pesos,48000000,0,0,,,Gimnasio,,"Educación (libros, cursos, etc)",,,,,"Hardware (computador, celular, etc)",,,"No, están bien como están",Mi empleador,Mi empleador,No,No,0,Sí,LinkedIn,,Computrabajo,Twitter,,StackOverflow,,elempleo.com,,,,1100000,0,0,Universitario,Pregrado,Sí,,,,,Universidad,,,"Plataforma abierta (Youtube, FreeCodeCamp, Documentación oficial)","Plataforma de pago (Platzi, Udemy, Coursera, PluralSight, etc)",,,,,,,,,,,,,,Udemy,,Coursera,,Youtube,,,Avanzado (puede liderar una reunion de varias personas en ingles cómodamente),Barranquilla,,Colombia,,2000,Él (tradicionalmente se identifica como hombre),
12865673863,08/03/2021 03:38:43 PM,08/03/2021 03:50:28 PM,Empresa extranjera,"Servicio habilitado por tecnología (similar a domicilios.com, Uber, Tappsi, Bunny inc, Etsy, e-commerce)",,2 - 5,Software Engineer,,Frontend Developer/ Engineer,,Senior (Avanzado),,No,50,20,20,10,1+ año,5 - 10 años,TypeScript,,,,,,,,,,,,,,,,,,,,,,Java,JavaScript,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,React,,Spring,,"Ninguna, no hago nada de base de datos / persistencia.",,LiveCoding (prueba técnica con supervisión),,"Contrato a término indefinido con empresa local, pero trabajo para empresa extranjera",,"Flexible (va a la oficina, pero puede trabajar desde casa cuando quiera)",Trabajo flexible,40,Pesos,9200000,0,0,Medicina prepagada,,,Clases de inglés,"Educación (libros, cursos, etc)",,,Vacaciones adicionales a las de ley,,"Hardware (computador, celular, etc)",Servicio de Internet,,"No, están bien como están",Mi empleador,Mi empleador,Sí - stock options,No,0,Sí,LinkedIn,"ColombiaDev, canal #trabajos",,,,,Indeed,,,,,5000000,2000000,0,Universitario,Pregrado,Sí,,,,,Universidad,"Institución de Educación Superior (Sena, institutos técnicos, tecnológicos)",,"Plataforma abierta (Youtube, FreeCodeCamp, Documentación oficial)",,,,,,,,,,,,,,,,,,,Youtube,,,Avanzado (puede liderar una reunion de varias personas en ingles cómodamente),Bogotá,,Colombia,,1991,Él (tradicionalmente se identifica como hombre),
12865702825,08/03/2021 03:46:32 PM,08/03/2021 03:50:15 PM,Empresa extranjera,Consultoría y servicios de desarrollo de software a la medida,,5 - 10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12865698845,08/03/2021 03:45:56 PM,08/03/2021 03:49:54 PM,Empresa Colombiana con mercado latinoamericano,"Servicio no tecnológico (banca, seguros, contabilidad, etc)",,Más de 10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12865680923,08/03/2021 03:41:11 PM,08/03/2021 03:48:53 PM,Empresa Colombiana con mercado Colombiano,"Servicio no tecnológico (banca, seguros, contabilidad, etc)",,2 - 5,QA / Tester Engineer,,Otro (especifique),Course Director,Junior (Principiante),,No,80,0,20,0,Menos de 1 año,1+ año,Python,,,,,,,,,,,,,,,,,,,,,,,JavaScript,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Otro (especifique),Selenium,"Ninguna, no hago backend",,MySQL/MariaDB,,Home work (prueba técnica para desarrollar en casa),,Contrato a término indefinido,,"Teletrabajo (100% trabajo en casa, debido a que así lo indica el contrato)",Teletrabajo,35,Pesos,48000000,4000000,0,Medicina prepagada,,,,"Educación (libros, cursos, etc)",,,Vacaciones adicionales a las de ley,,"Hardware (computador, celular, etc)",,,"Sí, preferiría que fuera en efectivo",Mi empleador,Mi empleador,No,No,0,No,LinkedIn,,,,,,,,,,,0,0,0,Universitario,Pregrado,No,,,,,,,,"Plataforma abierta (Youtube, FreeCodeCamp, Documentación oficial)","Plataforma de pago (Platzi, Udemy, Coursera, PluralSight, etc)",,,,,,,,,,,,,Platzi,Udemy,,,,,,Pluralsight,Avanzado (puede liderar una reunion de varias personas en ingles cómodamente),Bogotá,,México,,1989,Él (tradicionalmente se identifica como hombre),No
12865669250,08/03/2021 03:37:00 PM,08/03/2021 03:48:16 PM,Empresa extranjera,Consultoría y servicios de desarrollo de software a la medida,,Más de 10,Frontend Developer/ Engineer,,Frontend Developer/ Engineer,,Mid (intermedio),,No,100,0,0,0,Menos de 1 año,2+ años,JavaScript,,,,,,,,,,,,,,,,,,,,,,,JavaScript,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,React,,"Ninguna, no hago backend",,"Ninguna, no hago nada de base de datos / persistencia.",,LiveCoding (prueba técnica con supervisión),,Contrato a término indefinido,,"Flexible (va a la oficina, pero puede trabajar desde casa cuando quiera)",Trabajo flexible,40,Pesos,72000000,0,0,Medicina prepagada,Seguro de vida,Gimnasio,Clases de inglés,"Educación (libros, cursos, etc)",,,Vacaciones adicionales a las de ley,,"Hardware (computador, celular, etc)",,,"No, están bien como están",Mi empleador,Mi empleador,No,No,0,Sí,LinkedIn,,,,,,,,,,,36000000,0,0,Universitario,Pregrado,Sí,,,,,Universidad,,,"Plataforma abierta (Youtube, FreeCodeCamp, Documentación oficial)","Plataforma de pago (Platzi, Udemy, Coursera, PluralSight, etc)",,,,,,,,,,,,,,Udemy,FreecodeCamp,,,,,,Avanzado (puede liderar una reunion de varias personas en ingles cómodamente),Medellín,,Colombia,,1993,Él (tradicionalmente se identifica como hombre),no
12865682996,08/03/2021 03:41:46 PM,08/03/2021 03:48:12 PM,Empresa extranjera,Consultoría y servicios de desarrollo de software a la medida,,5 - 10,Frontend Developer/ Engineer,,Software Engineer/ Ingeniero de software,,Mid (intermedio),,No,100,0,0,0,Menos de 1 año,3 - 5 años,JavaScript,,,,,,,,,,,,,,,,,,,Go,,,,,,,,,,,,,,,,,,Python,,,,,,,,,,,,,,,,Vue.js,,ExpressJS,,MongoDB,,LiveCoding (prueba técnica con supervisión),,"Contrato a término indefinido con empresa local, pero trabajo para empresa extranjera",,"Remoto (ocupa más del 70% de su tiempo trabajando en casa, cowork o un Café)",Trabajo flexible,40,Pesos,120000000,0,0,Medicina prepagada,Seguro de vida,,,"Educación (libros, cursos, etc)","Alimentación (bonos, almuerzos, etc)",,,,"Hardware (computador, celular, etc)",Servicio de Internet,,"No, están bien como están",Mi empleador,Mi empleador,No,Sí,0,Sí,LinkedIn,,,,,,,,,,,45600000,0,0,Universitario,Pregrado,Sí,,,,Colegio,Universidad,,,,,,,,,,,,,,,,,,,FreecodeCamp,Coursera,Datacamp,Youtube,CodeCademy,,Avanzado (puede liderar una reunion de varias personas en ingles cómodamente),Barranquilla,,Colombia,,1999,Él (tradicionalmente se identifica como hombre),
12865673099,08/03/2021 03:37:42 PM,08/03/2021 03:47:56 PM,Empresa extranjera,"Servicio o producto de tecnología (similar a Dropbox, GitHub, Stripe, Heroku o hardware)",,2 - 5,Software Engineer,,Software Engineer/ Ingeniero de software,,Mid (intermedio),,No,80,10,10,0,1+ año,5 - 10 años,Go,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Python,,,,,,,,,,,,,,,,"Ninguna, no hago frontend",,"Ninguna, no hago backend",,"Ninguna, no hago nada de base de datos / persistencia.",,Home work (prueba técnica para desarrollar en casa),,Contratista internacional,,"Remoto (ocupa más del 70% de su tiempo trabajando en casa, cowork o un Café)",Trabajo flexible,44,Dólares,100000,0,4500,,,,,,,,,,"Hardware (computador, celular, etc)",,,"No, están bien como están",Yo,Yo,Sí - stock options,No,0,Sí,LinkedIn,,,Twitter,,,,,,,,90000000,0,0,Universitario,Pregrado,Sí,,,,,Universidad,,,,,,,,,,,,,,,,,,,,,,,,,Avanzado (puede liderar una reunion de varias personas en ingles cómodamente),Medellín,,Colombia,,1993,Él (tradicionalmente se identifica como hombre),
12865693271,08/03/2021 03:45:36 PM,08/03/2021 03:46:45 PM,Empresa Colombiana con mercado Colombiano,Consultoría y servicios de desarrollo de software a la medida,,Más de 10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12865672195,08/03/2021 03:37:40 PM,08/03/2021 03:46:01 PM,Empresa extranjera,"Servicio habilitado por tecnología (similar a domicilios.com, Uber, Tappsi, Bunny inc, Etsy, e-commerce)",,5 - 10,Frontend Developer/ Engineer,,Full Stack Developer/ Engineer,,Senior (Avanzado),,No,100,,,,Menos de 1 año,5 - 10 años,JavaScript,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TypeScript,,,,,React,,"Ninguna, no hago backend",,"Ninguna, no hago nada de base de datos / persistencia.",,LiveCoding (prueba técnica con supervisión),,Contratista internacional,,"Teletrabajo (100% trabajo en casa, debido a que así lo indica el contrato)",Trabajo flexible,40,Dólares,66000,0,0,Medicina prepagada,,Gimnasio,,"Educación (libros, cursos, etc)","Alimentación (bonos, almuerzos, etc)","Salud mental (terapia, psicólogos)",Vacaciones adicionales a las de ley,Coworking,"Hardware (computador, celular, etc)",Servicio de Internet,,"No, están bien como están",Yo,Yo,Sí - stock options,No,0,Sí,LinkedIn,,,,Torre,StackOverflow,,,,,,102000000,12000000,0,Ninguno,Bachiller,,,,,,Universidad,,"Bootcamp (Platzi master, Laboratoria, Pioneras Dev, etc)","Plataforma abierta (Youtube, FreeCodeCamp, Documentación oficial)",,,,,,,,,,,,,,,,,,,Youtube,,,Avanzado (puede liderar una reunion de varias personas en ingles cómodamente),Medellín,,Colombia,,1993,Él (tradicionalmente se identifica como hombre),LGBTI
